item,label,subject,matched_term
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900018609,Orfeo incanta gli animali con la musica (placchetta) di Mondella Galeazzo detto Moderno (attribuito) (fine/inizio secc. XV/ XVI),Orfeo incanta gli animali con la musica,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201008232,Orfeo (decorazione musiva) by Provenzale Marcello (sec. XVII),Orfeo,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700015140,"Orfeo incanta gli animali con la musica (dipinto, opera isolata) - ambito genovese (prima metà sec. XVII)",Orfeo incanta gli animali con la musica,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500059017,Orfeo dilaniato dalle baccanti (dipinto) by Marcola Marco (cerchia) (seconda metà sec. XVIII),Orfeo dilaniato dalle baccanti,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500318967,Orfeo incanta gli animali con la musica (stampa) by Vries Simon Wynhoutsz (secc. XVI/ XVII),Orfeo incanta gli animali con la musica,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200175704-15,Orfeo ammansisce le belve (dipinto) - ambito romano (fine/inizio secc. XVI/ XVII),Orfeo ammansisce le belve,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300174546,"Orfeo e le baccanti (dipinto, opera isolata) - ambito bergamasco (sec. XVIII)",Orfeo e le baccanti,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000066939,"Una figura maschile (Esiodo o Orfeo) e motivi ornamentali a grottesche (dipinto, complesso decorativo) di Signorelli Luca (e aiuti) (sec. XVI)",Una figura maschile (Esiodo o Orfeo) e motivi ornamentali a grottesche,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900018528,Orfeo incanta gli animali con la musica (placchetta) di Mondella Galeazzo detto Moderno (attribuito) (fine/inizio secc. XV/ XVI),Orfeo incanta gli animali con la musica,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600132789,Orfeo dilaniato dalle baccanti (?) (dipinto) - ambito Italia meridionale (prima metà sec. XVIII),Orfeo dilaniato dalle baccanti (?),['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900344332,La favola di Orfeo (disegno per scenografia) by Maza Guya (fine sec. XX),La favola di Orfeo,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900153330,Orfeo incanta gli animali con la musica (rilievo) di Della Robbia Luca (secondo quarto sec. XV),Orfeo incanta gli animali con la musica,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0303267726-2_1,"Orfeo agli inferi (rilievo) by Bertani Giovanni Battista (attribuito), Bertani Giovanni Battista (cerchia) (terzo quarto sec. XVI)",Orfeo agli inferi,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201008044,Orfeo (dipinto) di Brueghel Jan il Vecchio detto Bruegel dei Velluti (maniera) (prima metà sec. XVII),Orfeo,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900344324,La favola di Orfeo (disegno per scenografia) by Danzini Daria (fine sec. XX),La favola di Orfeo,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200175800-9,Orfeo ammansisce le belve (dipinto) - ambito romano (fine/inizio secc. XVI/ XVII),Orfeo ammansisce le belve,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100397268,"Orfeo seduto, Uomo seduto; Orfeo (scultura) by Martini Arturo - ambito italiano (prima metà XX)",Uomo seduto; Orfeo,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900342651,Orfeo (calco di formella) by Laboratorio Istituto Statale d'Arte (bottega) (secondo quarto sec. XX),Orfeo,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900342839,Orfeo (matrice) by Lab. Scuola Professionale di Arti Decorative e Industriali di Firenze (ultimo quarto sec. XIX),Orfeo,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500417406,"Orfeo incanta gli animali con la musica (placchetta, opera isolata) di Melioli Bartolomeo (maniera) (secc. XV/ XVI)",Orfeo incanta gli animali con la musica,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500071691-20,Orfeo (dipinto) by De Boni Sebastiano (attribuito) (sec. XIX),Orfeo,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0303267726-2_3,"Orfeo incanta gli animali con la musica (rilievo) di Bertani Giovanni Battista (attribuito), Bertani Giovanni Battista (cerchia) (terzo quarto sec. XVI)",Orfeo incanta gli animali con la musica,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100110112,"Orfeo incanta gli animali con la musica (placchetta, opera isolata) - bottega Italia settentrionale (fine/inizio secc. XV/ XVI)",Orfeo incanta gli animali con la musica,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201203449-2,"Orfeo incanta gli animali con la musica (dipinto murale) by Luzio Romano (e aiuti), Fontana Prospero (sec. XVI)",Orfeo incanta gli animali con la musica,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900018603,Orfeo dilaniato dalle baccanti (placchetta) by Mondella Galeazzo detto Moderno (maniera) (fine/inizio secc. XV/ XVI),Orfeo dilaniato dalle baccanti,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900489781,Orfeo e le Muse (dipinto) - ambito toscano (prima metà sec. XVII),Orfeo e le Muse,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1400071513,"La musica, Orfeo e gli animali (stampa) - ambito italiano (XVI/ XVII)",Orfeo e gli animali,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900290709,Orfeo (scultura) di Bandinelli Bartolomeo detto Baccio Bandinelli (sec. XVI),Orfeo,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900016633,Orfeo dilaniato dalle baccanti (placchetta) by Mondella Galeazzo detto Moderno (secc. XV/ XVI),Orfeo dilaniato dalle baccanti,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900287019,Orfeo (statuetta) di Bertoldo di Giovanni (sec. XV),Orfeo,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500293028,Orfeo incanta gli animali con la musica (grattugia) - manifattura Dieppe (sec. XVIII),Orfeo incanta gli animali con la musica,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900344323,La favola di Orfeo (disegno per scenografia) by Danzini Daria (fine sec. XX),La favola di Orfeo,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800081537,"Orfeo attira gli animali al suono della lira, Orfeo incanta gli animali con la musica (stampa smarginata) by Tempesta Antonio (secc. XVI/ XVII)",Orfeo incanta gli animali con la musica,['Orfeo']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500071691-17,Orfeo o Apollo (dipinto) di De Boni Sebastiano (attribuito) (sec. XIX),Orfeo o Apollo,"['Orfeo', 'Apollo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0301933910,"Orfeo guida Euridice fuori dal regno degli Inferi (calco, opera isolata) - ambito italiano (prima metà sec. XIX)",Orfeo guida Euridice fuori dal regno degli Inferi,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800311279,"Orfeo ed Euridice, Orfeo e Euridice (dipinto, opera isolata) - ambito emiliano (prima metà sec. XVII)",Orfeo e Euridice,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0302024495,Orfeo ed Euridice (dipinto) di Vecellio Tiziano detto Tiziano (sec. XVI),Orfeo ed Euridice,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600036407,Orfeo ed Euridice (dipinto) di Mascialino Nicola (secc. XIX/ XX),Orfeo ed Euridice,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500626423,Orfeo ed Euridice (dipinto) di Cammarano Giuseppe (sec. XIX),Orfeo ed Euridice,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100139782,Orfeo ed Euridice (dipinto) by Gabrielli Giulio (terzo quarto sec. XIX),Orfeo ed Euridice,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900692407,Orfeo e Euridice (rilievo) di Berti Antonio (ultimo quarto sec. XX),Orfeo e Euridice,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1600136874-9,"Orfeo, Euridice e Ovidio (dipinto) - ambito Italia meridionale (secc. XVIII/ XIX)","Orfeo, Euridice e Ovidio","['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0303267726-2_2,"Orfeo si volta per guardare Euridice (?) (rilievo) di Bertani Giovanni Battista (attribuito), Bertani Giovanni Battista (cerchia) (terzo quarto sec. XVI)",Orfeo si volta per guardare Euridice (?),"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201203449-3,"Orfeo e Euridice nell'oltretomba (dipinto murale) by Luzio Romano (e aiuti), Fontana Prospero (sec. XVI)",Orfeo e Euridice nell'oltretomba,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1000150568-2,"Orfeo ed Euridice (dipinto, complesso decorativo) by Signorelli Luca (e aiuti) (sec. XVI)",Orfeo ed Euridice,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500071691-18,Orfeo ed Euridice (dipinto) di De Boni Sebastiano (attribuito) (sec. XIX),Orfeo ed Euridice,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800003283,"Orfeo ed Euridice (disegno, opera isolata) by Gandolfi Gaetano (sec. XVIII)",Orfeo ed Euridice,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100209638,"Orfeo ed Euridice, Orfeo ed Euridice (stampa) by Raimondi Marcantonio (inizio sec. XVI)",Orfeo ed Euridice,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500625469,Orfeo ed Euridice (piattino) di Gentili Carmine (sec. XVIII),Orfeo ed Euridice,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300184275,"Orfeo ed Euridice (disegno, opera isolata) di Cosway Richard (inizio sec. XIX)",Orfeo ed Euridice,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800405951,"Orfeo ed Euridice (stampa) by Drolling Michel Martin, Garnier Francois (sec. XIX)",Orfeo ed Euridice,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500434963,"Orfeo ed Euridice (rilievo) by Niccolini Antonio, Viva Angelo (inizio sec. XIX)",Orfeo ed Euridice,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100201504-5,"Orfeo ed Euridice (dipinto, elemento d'insieme) - ambito piemontese (seconda metà sec. XIX)",Orfeo ed Euridice,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100217558,Orfeo ed Euridice (stampa) di Carracci Agostino - ambito Italia centro-settentrionale (primo quarto sec. XVII),Orfeo ed Euridice,"['Orfeo', 'Euridice']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900143473,Orfeo incanta gli animali con la musica/ Orfeo che salva Euridice dagli inferi/ il ritrovamento del corpo di Orfeo/ Angeli (decorazione pittorica) di Tempesti Giovanni Battista (e aiuti) (sec. XVIII),Orfeo incanta gli animali con la musica/ Orfeo che salva Euridice dagli inferi/ il ritrovamento del corpo di Orfeo/ Angeli,"['Orfeo', 'Orfeo', 'Euridice', 'Orfeo']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500083719-1_4,Orfeo ottiene da Plutone la consegna di Proser- pina (dipinto) by Fiumicelli Ludovico (attribuito) - ambito vicentino (sec. XVI),Orfeo ottiene da Plutone la consegna di Proser- pina,"['Orfeo', 'Plutone']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800675936,"Orfeo che implora Plutone, Orfeo che implora Plutone (dipinto - tavola di ciclo decorativo, complesso decorativo) di Robusti Jacopo detto Tintoretto (attribuito) - ambito veneziano (secondo quarto XVI)",Orfeo che implora Plutone,"['Orfeo', 'Plutone']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200238631-15,"Orione ucciso dallo scorpione (dipinto, ciclo) di Zucchi Jacopo (sec. XVI)",Orione ucciso dallo scorpione,['Orione']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1700035790,"Traghettamento sull'Oronte (stampa smarginata) di Bartlett William Henry, Lowry Wilson (secondo quarto sec. XIX)",Traghettamento sull'Oronte,['Oronte']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100452377,"Osso temporale, ossicini dell'orecchio e membrana del timpano, Ossa del cranio (modello anatomico, opera isolata) di Anonimo (XIX)",Ossa del cranio,['Ossa']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200864069-10,Palamede posa Telemaco sul terreno davanti l'aratro di Ulisse (dipinto) by Ponsio Jacquio (sec. XVI),Palamede posa Telemaco sul terreno davanti l'aratro di Ulisse,"['Palamede', 'Telemaco', 'Ulisse']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1201040053-22,"apparizione di Cristo a frate Francesco da Palamone (stampa) by Schott Johann, Loffler Johann Eckhard, Loffler Heinrich (sec. XVII)",apparizione di Cristo a frate Francesco da Palamone,['Palamone']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500671651,veduta delle Pale di San Martino di Castrozza con bambini seduti sul prato (manifesto) - ambito italiano (sec. XX),veduta delle Pale di San Martino di Castrozza con bambini seduti sul prato,['Pale']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100205571,Pallade (statuetta) - ambito veneto (ultimo quarto sec. XVI),Pallade,['Pallade']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500699531-7_2,"Pallade vince il Tempo, Pallade e il Tempo (dipinto, ciclo) di Parolini, Giacomo (attribuito) - ambito emiliano (fine/ inizio XVI/XVII)",Pallade e il Tempo,['Pallade']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500420763B,Pallade (dipinto) di Cestaro Jacopo (terzo quarto sec. XVIII),Pallade,['Pallade']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800226358,"tempio di Pallade (stampa) by Vasi Giuseppe, Piranesi Giovanni Battista (metà sec. XVIII)",tempio di Pallade,['Pallade']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0300021732-2,Pallade (dipinto) - ambito italiano (prima metà sec. XIX),Pallade,['Pallade']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800233145,giardino con Pallade (arazzo) - manifattura fiamminga (seconda metà sec. XVI),giardino con Pallade,['Pallade']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100209328-26,trionfo di Pallade (lacunare) by Zuccari Taddeo (sec. XVI),trionfo di Pallade,['Pallade']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500623084,Pallade di Velletri (statua) - bottega romana (secc. XVIII/ XIX),Pallade di Velletri,['Pallade']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100209328-24,trionfo di Pallade (lacunare) by Zuccari Taddeo (sec. XVI),trionfo di Pallade,['Pallade']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0500675235,statua di Pallade Atena con scudo e lancia (manifesto) by Veit Friedrich (sec. XX),statua di Pallade Atena con scudo e lancia,"['Pallade', 'Atena']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1100235079,"Pallade Atena (dipinto) by Salvolini Giustino detto Giustino Episcopi, Damiani Felice (sec. XVI)",Pallade Atena,"['Pallade', 'Atena']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900477729,"teste di Pallade/ fanciullo con farfalla/ Bacco (stampa, elemento d'insieme) di Lasinio Giovanni Paolo, Gozzini Vincenzo (sec. XIX)",teste di Pallade/ fanciullo con farfalla/ Bacco,"['Pallade', 'Bacco']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800083618,Pallade persuade Giunone ad allattare Ercole (stampa smarginata) by Bonasone Giulio (sec. XVI),Pallade persuade Giunone ad allattare Ercole,"['Pallade', 'Giunone', 'Ercole']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1500050934,"Pallade esorta Marte a ritirarsi dalla battaglia (rilievo, opera isolata) by Villareale Valerio (sec. XIX)",Pallade esorta Marte a ritirarsi dalla battaglia,"['Pallade', 'Marte']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900452517,"veduta dei resti del tempio di Pallade a Roma (stampa) di Barbault Jean, Montagu Domenico (sec. XVIII)",veduta dei resti del tempio di Pallade a Roma,"['Pallade', 'Roma']"
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800404038,morte di Pallante (dipinto) di Guarana Vincenzo (ultimo quarto sec. XVIII),morte di Pallante,['Pallante']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0900478630,"troiani riportano al campo il cadavere di Pallante (stampa, elemento d'insieme) by Pinelli Bartolomeo (sec. XIX)",troiani riportano al campo il cadavere di Pallante,['Pallante']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0700050957,"Satirelli intorno all'erma di Pan (dipinto, opera isolata) di Piola Domenico (seconda metà sec. XVII)",Satirelli intorno all'erma di Pan,['Pan']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0100209390-0,"Pan, tritoni e personificazione di cinque fiumi (stampa) di Rosa Salvatore (terzo quarto sec. XVII)","Pan, tritoni e personificazione di cinque fiumi",['Pan']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1200145900A-13,Pan (dipinto) - ambito romano (sec. XVIII),Pan,['Pan']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800057135,Pan con il flauto (stampa) by Soffici Ardengo (sec. XX),Pan con il flauto,['Pan']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/1300009192,Pan dormiente con due puttini (piattino) by Grue Liborio (attribuito) (sec. XVIII),Pan dormiente con due puttini,['Pan']
https://w3id.org/arco/resource/HistoricOrArtisticProperty/0800285853,Pan o Panisco danzante con pedum e grappolo d'uva (gemma) - produzione romana (secc. I/ II),Pan o Panisco danzante con pedum e grappolo d'uva,['Pan']
